# 	phi_year_0	phi_year_1
62.77251472	2.24743779	2.41032311
62.93919892	2.23809956	2.40170152
63.10588312	2.22878946	2.39309937
63.27256731	2.21950686	2.38452049
63.43925151	2.21024760	2.37596340
63.60593571	2.20101139	2.36742982
63.77261991	2.19179272	2.35892300
63.93930411	2.18259646	2.35044005
64.10598831	2.17342457	2.34198097
64.27267251	2.16427706	2.33354509
64.43935671	2.15538223	2.32512887
64.60604090	2.14674037	2.31673230
64.77272510	2.13835074	2.30835020
64.93940930	2.13020971	2.29998701
65.10609350	2.12231728	2.29164501
65.27277770	2.11467344	2.28332420
65.43946190	2.10727229	2.27502459
65.60614610	2.10011224	2.26675765
65.77283030	2.09319330	2.25852002
65.93951450	2.08651545	2.25030932
66.10619869	2.08001519	2.24212327
66.27288289	2.07367092	2.23395709
66.43956709	2.06747775	2.22581078
66.60625129	2.06143374	2.21768434
66.77293549	2.05553888	2.20957778
66.93961969	2.04956385	2.20149109
67.10630389	2.04350370	2.19342427
67.27298809	2.03735845	2.18537732
67.43967229	2.03112810	2.17734461
67.60635648	2.02481444	2.16932385
67.77304068	2.01842302	2.16131506
67.93972488	2.01195384	2.15332782
68.10640908	2.00540690	2.14535321
68.27309328	1.99878316	2.13739078
68.43977748	1.99208518	2.12944053
68.60646168	1.98537650	2.12150256
68.77314588	1.97867998	2.11358094
68.93983007	1.97192134	2.10567595
69.10651427	1.96486527	2.09779175
69.27319847	1.95751176	2.08992833
69.43988267	1.95013852	2.08208570
69.60656687	1.94290659	2.07426386
69.77325107	1.93581598	2.06646281
69.93993527	1.92886668	2.05875506
70.10661947	1.92202272	2.05116432
70.27330367	1.91503369	2.04369060
70.43998786	1.90789958	2.03551556
70.60667206	1.90062040	2.02642819
70.77335626	1.89319519	2.01643295
70.94004046	1.88562138	2.00553507
71.10672466	1.87667595	1.99373466
71.27340886	1.86756237	1.98103205
71.44009306	1.85835492	1.96743240
71.60677726	1.84928893	1.95293435
71.77346146	1.83997833	1.93753791
71.94014565	1.82846255	1.92124565
72.10682985	1.81907785	1.90406350
72.27351405	1.80648464	1.88599403
72.44019825	1.79172831	1.86696916
72.60688245	1.77670514	1.84696588
72.77356665	1.76166000	1.82599005
72.94025085	1.74486844	1.80485054
73.10693505	1.72750791	1.78376217
73.27361924	1.70960253	1.76272053
73.44030344	1.69404853	1.74172629
73.60698764	1.67758572	1.72077981
73.77367184	1.65930392	1.69988187
73.94035604	1.64050764	1.67902835
74.10704024	1.62119688	1.65822076
74.27372444	1.59845243	1.63746123
74.44040864	1.57528579	1.61674995
74.60709284	1.55161617	1.59608412
74.77377703	1.52932362	1.57546458
74.94046123	1.51187351	1.55489010
75.10714543	1.48616246	1.53436272
75.27382963	1.45843844	1.51388132
75.44051383	1.43302120	1.49344960
75.60719803	1.41038491	1.47306109
75.77388223	1.38466773	1.45271580
75.94056643	1.35572089	1.43241340
76.10725063	1.32814427	1.41215602
76.27393482	1.30164328	1.39194523
76.44061902	1.27128323	1.37178214
76.60730322	1.24008489	1.35166244
76.77398742	1.21296216	1.33158398
76.94067162	1.18871236	1.31154603
77.10735582	1.16291896	1.29155153
77.27404002	1.13904152	1.27160106
77.44072422	1.11256925	1.25169308
77.60740841	1.09449601	1.23182779
77.77409261	1.07792863	1.21200366
77.94077681	1.05923275	1.19219498
78.10746101	1.03785450	1.17210448
78.27414521	1.01997571	1.15232467
78.44082941	1.00284892	1.13304098
78.60751361	0.98635747	1.11425159
78.77419781	0.97118619	1.09595333
78.94088201	0.96214854	1.07814374
79.10756620	0.95477674	1.06120231
79.27425040	0.94640030	1.04533666
79.44093460	0.93689329	1.03035109
79.60761880	0.92625571	1.01585003
79.77430300	0.91510088	1.00193653
79.94098720	0.90368097	0.98860892
80.10767140	0.89206362	0.97589211
80.27435560	0.88076463	0.96404554
80.44103979	0.87098987	0.95309112
80.60772399	0.86185560	0.94332615
80.77440819	0.85301767	0.93415809
80.94109239	0.84489459	0.92582720
81.10777659	0.83748634	0.91833253
81.27446079	0.83010812	0.91167057
81.44114499	0.82157662	0.90584131
81.60782919	0.81333887	0.90046528
81.77451339	0.80645671	0.89533485
81.94119758	0.80093013	0.89064373
