# 	omega_0	omega_1
55.33285000	0.02602163	0.02602163
55.48104829	0.02590063	0.02590063
55.62924659	0.02577971	0.02577971
55.77744489	0.02565900	0.02565900
55.92564318	0.02553892	0.02553892
56.07384148	0.02541925	0.02541925
56.22203977	0.02530007	0.02530007
56.37023807	0.02518104	0.02518104
56.51843636	0.02506232	0.02506232
56.66663466	0.02494362	0.02494362
56.81483296	0.02482517	0.02482517
56.96303125	0.02470707	0.02470707
57.11122955	0.02458944	0.02458944
57.25942784	0.02447217	0.02447217
57.40762614	0.02435507	0.02435507
57.55582443	0.02423803	0.02423803
57.70402273	0.02390147	0.02390147
57.85222103	0.02354063	0.02354063
58.00041932	0.02314093	0.02314093
58.14861762	0.02297683	0.02297683
58.29681591	0.02274428	0.02274428
58.44501421	0.02244303	0.02244303
58.59321251	0.02207296	0.02207296
58.74141080	0.02092524	0.02092524
58.88960910	0.01954116	0.01954116
59.03780739	0.01841110	0.01841110
59.18600569	0.01771805	0.01771805
59.33420398	0.01734083	0.01734083
59.48240228	0.01729873	0.01729873
59.63060058	0.01734677	0.01734677
59.77879887	0.01709446	0.01709446
59.92699717	0.01613166	0.01613166
60.07519546	0.01544625	0.01544625
60.22339376	0.01542293	0.01542293
60.37159206	0.01481231	0.01481231
60.51979035	0.01343726	0.01343726
60.66798865	0.01293271	0.01293271
60.81618694	0.01265978	0.01265978
60.96438524	0.01332731	0.01332731
61.11258353	0.01406901	0.01406901
61.26078183	0.01416573	0.01416573
61.40898013	0.01392286	0.01392286
61.55717842	0.01339823	0.01339823
61.70537672	0.01257230	0.01257230
61.85357501	0.01168984	0.01168984
62.00177331	0.01114153	0.01114153
62.14997160	0.01155697	0.01155697
62.29816990	0.01175289	0.01175289
62.44636820	0.01135904	0.01135904
62.59456649	0.01134986	0.01134986
62.74276479	0.01220655	0.01220655
62.89096308	0.01228920	0.01228920
63.03916138	0.01214180	0.01214180
63.18735968	0.01181736	0.01181736
63.33555797	0.01164082	0.01164082
63.48375627	0.01175496	0.01175496
63.63195456	0.01162294	0.01162294
63.78015286	0.01160755	0.01160755
63.92835115	0.01191494	0.01191494
64.07654945	0.01189756	0.01189756
64.22474775	0.01173820	0.01173820
64.37294604	0.01159597	0.01159597
64.52114434	0.01147102	0.01147102
64.66934263	0.01136351	0.01136351
64.81754093	0.01127372	0.01127372
64.96573923	0.01117701	0.01117701
65.11393752	0.01103422	0.01103422
