# 	phi_year_0	phi_year_1	phi_year_2	phi_year_3	phi_year_4	phi_year_5	phi_year_6	phi_year_7	phi_year_8	phi_year_9	phi_year_10
48.91119163	2.89051955	3.07954077	3.07954077	3.07954077	3.07954077	3.07954077	3.07954077	3.07954077	3.07954077	3.07954077	3.07954077
49.12262937	2.87533338	3.05259986	3.05259986	3.05259986	3.05259986	3.05259986	3.05259986	3.05259986	3.05259986	3.05259986	3.05259986
49.33406711	2.85449183	3.02559714	3.02559714	3.02559714	3.02559714	3.02559714	3.02559714	3.02559714	3.02559714	3.02559714	3.02559714
49.54550485	2.82202486	2.99613536	2.99613536	2.99613536	2.99613536	2.99613536	2.99613536	2.99613536	2.99613536	2.99613536	2.99613536
49.75694259	2.78342853	2.96408039	2.96408039	2.96408039	2.96408039	2.96408039	2.96408039	2.96408039	2.96408039	2.96408039	2.96408039
49.96838034	2.76479897	2.92933736	2.92933736	2.92933736	2.92933736	2.92933736	2.92933736	2.92933736	2.92933736	2.92933736	2.92933736
50.17981808	2.74334191	2.89063734	2.89063734	2.89063734	2.89063734	2.89063734	2.89063734	2.89063734	2.89063734	2.89063734	2.89063734
50.39125582	2.71866536	2.85550670	2.85550670	2.85550670	2.85550670	2.85550670	2.85550670	2.85550670	2.85550670	2.85550670	2.85550670
50.60269356	2.68529749	2.81802071	2.81802071	2.81802071	2.81802071	2.81802071	2.81802071	2.81802071	2.81802071	2.81802071	2.81802071
50.81413130	2.64119644	2.79198893	2.79198893	2.79198893	2.79198893	2.79198893	2.79198893	2.79198893	2.79198893	2.79198893	2.79198893
51.02556904	2.60046381	2.74950354	2.74950354	2.74950354	2.74950354	2.74950354	2.74950354	2.74950354	2.74950354	2.74950354	2.74950354
51.23700678	2.55931472	2.71124966	2.71124966	2.71124966	2.71124966	2.71124966	2.71124966	2.71124966	2.71124966	2.71124966	2.71124966
51.44844452	2.51766002	2.66093147	2.66093147	2.66093147	2.66093147	2.66093147	2.66093147	2.66093147	2.66093147	2.66093147	2.66093147
51.65988226	2.47640030	2.61688198	2.61688198	2.61688198	2.61688198	2.61688198	2.61688198	2.61688198	2.61688198	2.61688198	2.61688198
51.87132000	2.43553127	2.55861069	2.55861069	2.55861069	2.55861069	2.55861069	2.55861069	2.55861069	2.55861069	2.55861069	2.55861069
52.08275774	2.39482371	2.50247719	2.50247719	2.50247719	2.50247719	2.50247719	2.50247719	2.50247719	2.50247719	2.50247719	2.50247719
52.29419548	2.35444950	2.46165619	2.46165619	2.46165619	2.46165619	2.46165619	2.46165619	2.46165619	2.46165619	2.46165619	2.46165619
52.50563322	2.32016916	2.42026973	2.42026973	2.42026973	2.42026973	2.42026973	2.42026973	2.42026973	2.42026973	2.42026973	2.42026973
52.71707096	2.29795274	2.38083612	2.38083612	2.38083612	2.38083612	2.38083612	2.38083612	2.38083612	2.38083612	2.38083612	2.38083612
52.92850870	2.28230416	2.34348951	2.34348951	2.34348951	2.34348951	2.34348951	2.34348951	2.34348951	2.34348951	2.34348951	2.34348951
53.13994644	2.24712731	2.30822988	2.30822988	2.30822988	2.30822988	2.30822988	2.30822988	2.30822988	2.30822988	2.30822988	2.30822988
53.35138418	2.21521645	2.27627488	2.27627488	2.27627488	2.27627488	2.27627488	2.27627488	2.27627488	2.27627488	2.27627488	2.27627488
53.56282192	2.18262994	2.24000734	2.24000734	2.24000734	2.24000734	2.24000734	2.24000734	2.24000734	2.24000734	2.24000734	2.24000734
53.77425966	2.15567667	2.20534185	2.20534185	2.20534185	2.20534185	2.20534185	2.20534185	2.20534185	2.20534185	2.20534185	2.20534185
53.98569740	2.14290184	2.16278431	2.16278431	2.16278431	2.16278431	2.16278431	2.16278431	2.16278431	2.16278431	2.16278431	2.16278431
54.19713514	2.13297791	2.14712391	2.14712391	2.14712391	2.14712391	2.14712391	2.14712391	2.14712391	2.14712391	2.14712391	2.14712391
54.40857288	2.12398007	2.13208260	2.13208260	2.13208260	2.13208260	2.13208260	2.13208260	2.13208260	2.13208260	2.13208260	2.13208260
54.62001062	2.11496287	2.12120459	2.12120459	2.12120459	2.12120459	2.12120459	2.12120459	2.12120459	2.12120459	2.12120459	2.12120459
54.83144836	2.10570011	2.10881462	2.10881462	2.10881462	2.10881462	2.10881462	2.10881462	2.10881462	2.10881462	2.10881462	2.10881462
55.04288610	2.09619028	2.09628071	2.09628071	2.09628071	2.09628071	2.09628071	2.09628071	2.09628071	2.09628071	2.09628071	2.09628071
55.25432384	2.08360287	2.08360287	2.08360287	2.08360287	2.08360287	2.08360287	2.08360287	2.08360287	2.08360287	2.08360287	2.08629067
55.46576158	2.07078110	2.07078110	2.07078110	2.07078110	2.07078110	2.07078110	2.07078110	2.07078110	2.07078110	2.07078110	2.07582940
55.67719932	2.05781540	2.05781540	2.05781540	2.05781540	2.05781540	2.05781540	2.05781540	2.05781540	2.05781540	2.05781540	2.06480649
55.88863706	2.04470576	2.04470576	2.04470576	2.04470576	2.04470576	2.04470576	2.04470576	2.04470576	2.04470576	2.04470576	2.05268122
56.10007480	2.03145219	2.03145219	2.03145219	2.03145219	2.03145219	2.03145219	2.03145219	2.03145219	2.03145219	2.03145219	2.03981795
56.31151254	2.01805470	2.01805470	2.01805470	2.01805470	2.01805470	2.01805470	2.01805470	2.01805470	2.01805470	2.01805470	2.02621666
56.52295028	2.00683055	2.00683055	2.00683055	2.00683055	2.00683055	2.00683055	2.00683055	2.00683055	2.00683055	2.00683055	2.01187735
56.73438803	1.99595165	1.99595165	1.99595165	1.99595165	1.99595165	1.99595165	1.99595165	1.99595165	1.99595165	1.99595165	1.99667271
56.94582577	1.98144451	1.98541800	1.98541800	1.98541800	1.98541800	1.98541800	1.98541800	1.98541800	1.98541800	1.98541800	1.98541800
57.15726351	1.96619275	1.97522959	1.97522959	1.97522959	1.97522959	1.97522959	1.97522959	1.97522959	1.97522959	1.97522959	1.97522959
57.36870125	1.94813375	1.95995336	1.95995336	1.95995336	1.95995336	1.95995336	1.95995336	1.95995336	1.95995336	1.95995336	1.95995336
57.58013899	1.92862060	1.94372352	1.94372352	1.94372352	1.94372352	1.94372352	1.94372352	1.94372352	1.94372352	1.94372352	1.94372352
57.79157673	1.90901130	1.92654007	1.92654007	1.92654007	1.92654007	1.92654007	1.92654007	1.92654007	1.92654007	1.92654007	1.92654007
58.00301447	1.88930585	1.90840300	1.90840300	1.90840300	1.90840300	1.90840300	1.90840300	1.90840300	1.90840300	1.90840300	1.90840300
58.21445221	1.86950426	1.89106417	1.89106417	1.89106417	1.89106417	1.89106417	1.89106417	1.89106417	1.89106417	1.89106417	1.89106417
58.42588995	1.84960651	1.87705526	1.87705526	1.87705526	1.87705526	1.87705526	1.87705526	1.87705526	1.87705526	1.87705526	1.87705526
58.63732769	1.82961261	1.85760933	1.85760933	1.85760933	1.85760933	1.85760933	1.85760933	1.85760933	1.85760933	1.85760933	1.85760933
58.84876543	1.81041705	1.83718897	1.83718897	1.83718897	1.83718897	1.83718897	1.83718897	1.83718897	1.83718897	1.83718897	1.83718897
59.06020317	1.79033149	1.81741004	1.81741004	1.81741004	1.81741004	1.81741004	1.81741004	1.81741004	1.81741004	1.81741004	1.81741004
59.27164091	1.77443879	1.79827254	1.79827254	1.79827254	1.79827254	1.79827254	1.79827254	1.79827254	1.79827254	1.79827254	1.79827254
59.48307865	1.75708924	1.77765745	1.77765745	1.77765745	1.77765745	1.77765745	1.77765745	1.77765745	1.77765745	1.77765745	1.77765745
59.69451639	1.74451523	1.75439422	1.75439422	1.75439422	1.75439422	1.75439422	1.75439422	1.75439422	1.75439422	1.75439422	1.75439422
59.90595413	1.72854981	1.73089028	1.73089028	1.73089028	1.73089028	1.73089028	1.73089028	1.73089028	1.73089028	1.73089028	1.73089028
60.11739187	1.70782060	1.70782060	1.70782060	1.70782060	1.70782060	1.70782060	1.70782060	1.70782060	1.70782060	1.70782060	1.70942484
60.32882961	1.68450493	1.68450493	1.68450493	1.68450493	1.68450493	1.68450493	1.68450493	1.68450493	1.68450493	1.68450493	1.68979028
60.54026735	1.66158246	1.66158246	1.66158246	1.66158246	1.66158246	1.66158246	1.66158246	1.66158246	1.66158246	1.66158246	1.67095556
60.75170509	1.64053533	1.64053533	1.64053533	1.64053533	1.64053533	1.64053533	1.64053533	1.64053533	1.64053533	1.64053533	1.65347139
60.96314283	1.62136353	1.62136353	1.62136353	1.62136353	1.62136353	1.62136353	1.62136353	1.62136353	1.62136353	1.62136353	1.63689221
61.17458057	1.60406707	1.60406707	1.60406707	1.60406707	1.60406707	1.60406707	1.60406707	1.60406707	1.60406707	1.60406707	1.62114199
61.38601831	1.58686546	1.58686546	1.58686546	1.58686546	1.58686546	1.58686546	1.58686546	1.58686546	1.58686546	1.58686546	1.60622074
61.59745605	1.56721475	1.56721475	1.56721475	1.56721475	1.56721475	1.56721475	1.56721475	1.56721475	1.56721475	1.56721475	1.58772960
61.80889379	1.55388188	1.55388188	1.55388188	1.55388188	1.55388188	1.55388188	1.55388188	1.55388188	1.55388188	1.55388188	1.57366488
62.02033153	1.54240426	1.54240426	1.54240426	1.54240426	1.54240426	1.54240426	1.54240426	1.54240426	1.54240426	1.54240426	1.55964784
62.23176927	1.53116603	1.53116603	1.53116603	1.53116603	1.53116603	1.53116603	1.53116603	1.53116603	1.53116603	1.53116603	1.54790753
62.44320701	1.52016719	1.52016719	1.52016719	1.52016719	1.52016719	1.52016719	1.52016719	1.52016719	1.52016719	1.52016719	1.53299674
62.65464475	1.51152677	1.51152677	1.51152677	1.51152677	1.51152677	1.51152677	1.51152677	1.51152677	1.51152677	1.51152677	1.52056520
62.86608249	1.50327393	1.50327393	1.50327393	1.50327393	1.50327393	1.50327393	1.50327393	1.50327393	1.50327393	1.50327393	1.50438051
63.07752023	1.49273695	1.49522035	1.49522035	1.49522035	1.49522035	1.49522035	1.49522035	1.49522035	1.49522035	1.49522035	1.49522035
63.28895797	1.48456087	1.48728500	1.48728500	1.48728500	1.48728500	1.48728500	1.48728500	1.48728500	1.48728500	1.48728500	1.48728500
63.50039572	1.47720229	1.47776092	1.47776092	1.47776092	1.47776092	1.47776092	1.47776092	1.47776092	1.47776092	1.47776092	1.47776092
63.71183346	1.46825862	1.46825862	1.46825862	1.46825862	1.46825862	1.46825862	1.46825862	1.46825862	1.46825862	1.46825862	1.46985605
63.92327120	1.45884150	1.45884150	1.45884150	1.45884150	1.45884150	1.45884150	1.45884150	1.45884150	1.45884150	1.45884150	1.46252215
64.13470894	1.44801605	1.44801605	1.44801605	1.44801605	1.44801605	1.44801605	1.44801605	1.44801605	1.44801605	1.44801605	1.45522544
64.34614668	1.43254816	1.43254816	1.43254816	1.43254816	1.43254816	1.43254816	1.43254816	1.43254816	1.43254816	1.43254816	1.44804194
64.55758442	1.41833489	1.41833489	1.41833489	1.41833489	1.41833489	1.41833489	1.41833489	1.41833489	1.41833489	1.41833489	1.44097166
64.76902216	1.40292161	1.40292161	1.40292161	1.40292161	1.40292161	1.40292161	1.40292161	1.40292161	1.40292161	1.40292161	1.43841344
64.98045990	1.38749775	1.38749775	1.38749775	1.38749775	1.38749775	1.38749775	1.38749775	1.38749775	1.38749775	1.38749775	1.43237098
65.19189764	1.37206332	1.37206332	1.37206332	1.37206332	1.37206332	1.37206332	1.37206332	1.37206332	1.37206332	1.37206332	1.42632853
65.40333538	1.35661832	1.35661832	1.35661832	1.35661832	1.35661832	1.35661832	1.35661832	1.35661832	1.35661832	1.35661832	1.42028607
65.61477312	1.34116275	1.34116275	1.34116275	1.34116275	1.34116275	1.34116275	1.34116275	1.34116275	1.34116275	1.34116275	1.41424361
65.82621086	1.32569661	1.32569661	1.32569661	1.32569661	1.32569661	1.32569661	1.32569661	1.32569661	1.32569661	1.32569661	1.40820115
66.03764860	1.31104398	1.31104398	1.31104398	1.31104398	1.31104398	1.31104398	1.31104398	1.31104398	1.31104398	1.31104398	1.40215869
66.24908634	1.29681388	1.29681388	1.29681388	1.29681388	1.29681388	1.29681388	1.29681388	1.29681388	1.29681388	1.29681388	1.39611623
66.46052408	1.28241235	1.28241235	1.28241235	1.28241235	1.28241235	1.28241235	1.28241235	1.28241235	1.28241235	1.28241235	1.39007378
66.67196182	1.27022042	1.27022042	1.27022042	1.27022042	1.27022042	1.27022042	1.27022042	1.27022042	1.27022042	1.27022042	1.38403132
66.88339956	1.25847061	1.25847061	1.25847061	1.25847061	1.25847061	1.25847061	1.25847061	1.25847061	1.25847061	1.25847061	1.37798886
67.09483730	1.24657407	1.24657407	1.24657407	1.24657407	1.24657407	1.24657407	1.24657407	1.24657407	1.24657407	1.24657407	1.37194640
67.30627504	1.23602430	1.23602430	1.23602430	1.23602430	1.23602430	1.23602430	1.23602430	1.23602430	1.23602430	1.23602430	1.36590394
67.51771278	1.23005542	1.23005542	1.23005542	1.23005542	1.23005542	1.23005542	1.23005542	1.23005542	1.23005542	1.23005542	1.35986149
67.72915052	1.22282195	1.22282195	1.22282195	1.22282195	1.22282195	1.22282195	1.22282195	1.22282195	1.22282195	1.22282195	1.35381903
67.94058826	1.21682211	1.21682211	1.21682211	1.21682211	1.21682211	1.21682211	1.21682211	1.21682211	1.21682211	1.21682211	1.34777657
68.15202600	1.21086649	1.21086649	1.21086649	1.21086649	1.21086649	1.21086649	1.21086649	1.21086649	1.21086649	1.21086649	1.34173411
68.36346374	1.20495506	1.20495506	1.20495506	1.20495506	1.20495506	1.20495506	1.20495506	1.20495506	1.20495506	1.20495506	1.33569165
68.57490148	1.19908783	1.19908783	1.19908783	1.19908783	1.19908783	1.19908783	1.19908783	1.19908783	1.19908783	1.19908783	1.32900531
68.78633922	1.19326481	1.19326481	1.19326481	1.19326481	1.19326481	1.19326481	1.19326481	1.19326481	1.19326481	1.19326481	1.32157149
68.99777696	1.18748599	1.18748599	1.18748599	1.18748599	1.18748599	1.18748599	1.18748599	1.18748599	1.18748599	1.18748599	1.31303138
69.20921470	1.18175137	1.18175137	1.18175137	1.18175137	1.18175137	1.18175137	1.18175137	1.18175137	1.18175137	1.18175137	1.30608658
69.42065244	1.17606096	1.17606096	1.17606096	1.17606096	1.17606096	1.17606096	1.17606096	1.17606096	1.17606096	1.17606096	1.29866285
69.63209018	1.16991301	1.16991301	1.16991301	1.16991301	1.16991301	1.16991301	1.16991301	1.16991301	1.16991301	1.16991301	1.29076020
69.84352792	1.16352368	1.16352368	1.16352368	1.16352368	1.16352368	1.16352368	1.16352368	1.16352368	1.16352368	1.16352368	1.28237863
70.05496566	1.15689683	1.15689683	1.15689683	1.15689683	1.15689683	1.15689683	1.15689683	1.15689683	1.15689683	1.15689683	1.27351813
70.26640341	1.15003246	1.15003246	1.15003246	1.15003246	1.15003246	1.15003246	1.15003246	1.15003246	1.15003246	1.15003246	1.26477559
70.47784115	1.14293055	1.14293055	1.14293055	1.14293055	1.14293055	1.14293055	1.14293055	1.14293055	1.14293055	1.14293055	1.25624046
70.68927889	1.13576677	1.13576677	1.13576677	1.13576677	1.13576677	1.13576677	1.13576677	1.13576677	1.13576677	1.13576677	1.24791277
70.90071663	1.12748380	1.12748380	1.12748380	1.12748380	1.12748380	1.12748380	1.12748380	1.12748380	1.12748380	1.12748380	1.23973079
71.11215437	1.11925851	1.11925851	1.11925851	1.11925851	1.11925851	1.11925851	1.11925851	1.11925851	1.11925851	1.11925851	1.23162536
71.32359211	1.11109090	1.11109090	1.11109090	1.11109090	1.11109090	1.11109090	1.11109090	1.11109090	1.11109090	1.11109090	1.22317255
71.53502985	1.10298098	1.10298098	1.10298098	1.10298098	1.10298098	1.10298098	1.10298098	1.10298098	1.10298098	1.10298098	1.21485517
71.74646759	1.09492875	1.09492875	1.09492875	1.09492875	1.09492875	1.09492875	1.09492875	1.09492875	1.09492875	1.09492875	1.20731712
71.95790533	1.08693419	1.08693419	1.08693419	1.08693419	1.08693419	1.08693419	1.08693419	1.08693419	1.08693419	1.08693419	1.20066199
72.16934307	1.07899732	1.07899732	1.07899732	1.07899732	1.07899732	1.07899732	1.07899732	1.07899732	1.07899732	1.07899732	1.19524859
72.38078081	1.07111814	1.07111814	1.07111814	1.07111814	1.07111814	1.07111814	1.07111814	1.07111814	1.07111814	1.07111814	1.18707680
72.59221855	1.06329664	1.06329664	1.06329664	1.06329664	1.06329664	1.06329664	1.06329664	1.06329664	1.06329664	1.06329664	1.17897243
72.80365629	1.05603455	1.05603455	1.05603455	1.05603455	1.05603455	1.05603455	1.05603455	1.05603455	1.05603455	1.05603455	1.17119093
73.01509403	1.04912194	1.04912194	1.04912194	1.04912194	1.04912194	1.04912194	1.04912194	1.04912194	1.04912194	1.04912194	1.16392618
73.22653177	1.04261134	1.04261134	1.04261134	1.04261134	1.04261134	1.04261134	1.04261134	1.04261134	1.04261134	1.04261134	1.15717818
73.43796951	1.03660611	1.03660611	1.03660611	1.03660611	1.03660611	1.03660611	1.03660611	1.03660611	1.03660611	1.03660611	1.15035733
73.64940725	1.03110627	1.03110627	1.03110627	1.03110627	1.03110627	1.03110627	1.03110627	1.03110627	1.03110627	1.03110627	1.14339287
73.86084499	1.02593617	1.02593617	1.02593617	1.02593617	1.02593617	1.02593617	1.02593617	1.02593617	1.02593617	1.02593617	1.13628478
74.07228273	1.02213017	1.02213017	1.02213017	1.02213017	1.02213017	1.02213017	1.02213017	1.02213017	1.02213017	1.02213017	1.12894054
74.28372047	1.01848007	1.01848007	1.01848007	1.01848007	1.01848007	1.01848007	1.01848007	1.01848007	1.01848007	1.01848007	1.12138256
74.49515821	1.01486301	1.01486301	1.01486301	1.01486301	1.01486301	1.01486301	1.01486301	1.01486301	1.01486301	1.01486301	1.11421255
74.70659595	1.01086536	1.01086536	1.01086536	1.01086536	1.01086536	1.01086536	1.01086536	1.01086536	1.01086536	1.01086536	1.10679994
74.91803369	1.00648711	1.00648711	1.00648711	1.00648711	1.00648711	1.00648711	1.00648711	1.00648711	1.00648711	1.00648711	1.09770584
75.12947143	1.00172826	1.00172826	1.00172826	1.00172826	1.00172826	1.00172826	1.00172826	1.00172826	1.00172826	1.00172826	1.08851116
75.34090917	0.99658881	0.99658881	0.99658881	0.99658881	0.99658881	0.99658881	0.99658881	0.99658881	0.99658881	0.99658881	1.07905881
75.55234691	0.99106876	0.99106876	0.99106876	0.99106876	0.99106876	0.99106876	0.99106876	0.99106876	0.99106876	0.99106876	1.07008490
75.76378465	0.98516942	0.98516942	0.98516942	0.98516942	0.98516942	0.98516942	0.98516942	0.98516942	0.98516942	0.98516942	1.06046988
75.97522239	0.97719774	0.97719774	0.97719774	0.97719774	0.97719774	0.97719774	0.97719774	0.97719774	0.97719774	0.97719774	1.05111121
76.18666013	0.96853357	0.96853357	0.96853357	0.96853357	0.96853357	0.96853357	0.96853357	0.96853357	0.96853357	0.96853357	1.04065329
76.39809787	0.95912441	0.95912441	0.95912441	0.95912441	0.95912441	0.95912441	0.95912441	0.95912441	0.95912441	0.95912441	1.02837288
76.60953561	0.94878543	0.94878543	0.94878543	0.94878543	0.94878543	0.94878543	0.94878543	0.94878543	0.94878543	0.94878543	1.01526821
76.82097335	0.93797104	0.93797104	0.93797104	0.93797104	0.93797104	0.93797104	0.93797104	0.93797104	0.93797104	0.93797104	1.00517723
77.03241109	0.92682680	0.92682680	0.92682680	0.92682680	0.92682680	0.92682680	0.92682680	0.92682680	0.92682680	0.92682680	0.99354690
77.24384884	0.91535273	0.91535273	0.91535273	0.91535273	0.91535273	0.91535273	0.91535273	0.91535273	0.91535273	0.91535273	0.98053146
77.45528658	0.90354881	0.90354881	0.90354881	0.90354881	0.90354881	0.90354881	0.90354881	0.90354881	0.90354881	0.90354881	0.96617767
77.66672432	0.89153790	0.89153790	0.89153790	0.89153790	0.89153790	0.89153790	0.89153790	0.89153790	0.89153790	0.89153790	0.95157488
77.87816206	0.87973364	0.87973364	0.87973364	0.87973364	0.87973364	0.87973364	0.87973364	0.87973364	0.87973364	0.87973364	0.93693506
78.08959980	0.86813603	0.86813603	0.86813603	0.86813603	0.86813603	0.86813603	0.86813603	0.86813603	0.86813603	0.86813603	0.92369710
78.30103754	0.85674508	0.85674508	0.85674508	0.85674508	0.85674508	0.85674508	0.85674508	0.85674508	0.85674508	0.85674508	0.91028009
78.51247528	0.84556078	0.84556078	0.84556078	0.84556078	0.84556078	0.84556078	0.84556078	0.84556078	0.84556078	0.84556078	0.89693562
78.72391302	0.83458313	0.83458313	0.83458313	0.83458313	0.83458313	0.83458313	0.83458313	0.83458313	0.83458313	0.83458313	0.88425974
