# 	phi_year_0	phi_year_1
38.96292719	2.53103117	2.92814179
39.10142955	2.52518292	2.92051347
39.23993191	2.51861504	2.91194654
39.37843427	2.51132987	2.90244414
39.51693663	2.50332992	2.89200980
39.65543899	2.49461791	2.88064677
39.79394135	2.48519591	2.86835728
39.93244372	2.47506645	2.85514544
40.07094608	2.46423241	2.84101352
40.20944844	2.45343565	2.82693011
40.34795080	2.44267610	2.81289685
40.48645316	2.43195332	2.79891145
40.62495552	2.42126661	2.78497175
40.76345788	2.41061693	2.77107986
40.90196024	2.40000325	2.75723517
41.04046260	2.38942559	2.74343766
41.17896496	2.37888379	2.72968675
41.31746732	2.36837706	2.71598195
41.45596968	2.35790562	2.70232308
41.59447204	2.34746919	2.68870946
41.73297440	2.33706731	2.67514072
41.87147676	2.32669997	2.66161845
42.00997912	2.31636710	2.64813965
42.14848149	2.30606763	2.63470575
42.28698385	2.29580240	2.62131595
42.42548621	2.28557078	2.60796781
42.56398857	2.27537265	2.59466377
42.70249093	2.26520743	2.58140431
42.84099329	2.25507541	2.56818787
42.97949565	2.24497609	2.55501413
43.11799801	2.23490920	2.54188281
43.25650037	2.22487425	2.52879356
43.39500273	2.21487184	2.51574618
43.53350509	2.20490155	2.50274045
43.67200745	2.19496261	2.48977606
43.81050981	2.18505532	2.47685272
43.94901217	2.17517921	2.46399629
44.08751453	2.16533386	2.45198636
44.22601689	2.15551982	2.44081927
44.36451926	2.14573655	2.43049235
44.50302162	2.13598341	2.42100274
44.64152398	2.12626052	2.41234773
44.78002634	2.11656830	2.40452451
44.91852870	2.10690574	2.39753032
45.05703106	2.09727271	2.39136246
45.19553342	2.08766970	2.38601810
45.33403578	2.07809580	2.38149479
45.47253814	2.06902871	2.37778973
45.61104050	2.06057910	2.37490022
45.74954286	2.05274551	2.37232030
45.88804522	2.04552537	2.36970289
46.02654758	2.03891712	2.36702092
46.16504994	2.03291867	2.36349610
46.30355230	2.02752773	2.35913109
46.44205466	2.02274245	2.35392840
46.58055703	2.01856128	2.34789067
46.71905939	2.01498191	2.34102044
46.85756175	2.01200199	2.33332001
46.99606411	2.00900685	2.32479257
47.13456647	2.00582329	2.31543946
47.27306883	2.00245140	2.30526396
47.41157119	1.99889259	2.29426806
47.55007355	1.99466831	2.28245469
47.68857591	1.98966835	2.26982607
47.82707827	1.98389530	2.25688765
47.96558063	1.97735134	2.24398674
48.10408299	1.97004064	2.23112282
48.24258535	1.96196427	2.21829595
48.38108771	1.95312223	2.20550596
48.51959007	1.94351754	2.19275267
48.65809243	1.93315322	2.18003551
48.79659480	1.92203154	2.16735444
48.93509716	1.91015475	2.15470986
49.07359952	1.89813836	2.14210006
49.21210188	1.88615596	2.12952637
49.35060424	1.87420706	2.11698786
49.48910660	1.86229133	2.10448464
49.62760896	1.85040927	2.09254085
49.76611132	1.83856085	2.08132761
