# 	phi_year_0	phi_year_1
70.90071663	1.06039069	1.23926748
71.11215437	1.05632929	1.23140918
71.32359211	1.05226789	1.22311080
71.53502985	1.04820649	1.21485517
71.74646759	1.04414509	1.20731712
71.95790533	1.04008369	1.20066199
72.16934307	1.03602229	1.19524859
72.38078081	1.03196089	1.18697356
72.59221855	1.02789949	1.17828081
72.80365629	1.02383809	1.17010928
73.01509403	1.01977669	1.16251964
73.22653177	1.01571529	1.15551191
73.43796951	1.01165390	1.14834475
73.64940725	1.00759250	1.14092730
73.86084499	1.00353110	1.13324344
74.07228273	0.99946970	1.12519971
74.28372047	0.99540830	1.11487735
74.49515821	0.99134690	1.10424191
74.70659595	0.98728550	1.09340809
74.91803369	0.98322410	1.08237591
75.12947143	0.97916270	1.07114535
75.34090917	0.97510130	1.05971642
75.55234691	0.97103990	1.04949088
75.76378465	0.96613769	1.04009905
75.97522239	0.96026359	1.03060201
76.18666013	0.95340576	1.02093906
76.39809787	0.94556420	1.01111020
76.60953561	0.93671071	1.00125988
76.82097335	0.92727959	0.99138949
77.03241109	0.91737325	0.98151516
77.24384884	0.90699168	0.97179206
77.45528658	0.89613488	0.96420810
77.66672432	0.88480285	0.95722168
77.87816206	0.87299559	0.95023526
78.08959980	0.86071310	0.94324885
78.30103754	0.84840306	0.93626243
78.51247528	0.83617486	0.92927601
78.72391302	0.82402850	0.92228959
78.93535076	0.81226221	0.91530317
79.14678850	0.79919810	0.90831676
79.35822624	0.78419734	0.90133034
79.56966398	0.77016380	0.89434392
79.78110172	0.75674031	0.88735750
79.99253946	0.74296198	0.88037109
80.20397720	0.72800494	0.87338467
80.41541494	0.71349300	0.86639825
80.62685268	0.69942616	0.85941183
80.83829042	0.68580443	0.85242541
81.04972816	0.67262779	0.84543900
81.26116590	0.65989626	0.83845258
81.47260364	0.64716215	0.83146616
81.68404138	0.63436761	0.82447974
81.89547912	0.62158334	0.81749333
82.10691686	0.60901004	0.81050691
82.31835460	0.59832349	0.80352049
82.52979234	0.59017436	0.79653407
82.74123008	0.58165878	0.78927983
82.95266782	0.57316213	0.78146340
83.16410556	0.56521498	0.77302106
83.37554330	0.55853881	0.76419707
83.58698104	0.55150981	0.75254653
83.79841878	0.54542529	0.74058582
84.00985653	0.53934228	0.72872750
84.22129427	0.53298431	0.71638823
84.43273201	0.52635139	0.70364199
84.64416975	0.51944350	0.69048876
84.85560749	0.51034781	0.67662120
85.06704523	0.50083043	0.66212410
85.27848297	0.49113599	0.64732905
85.48992071	0.48075456	0.63355891
85.70135845	0.47045843	0.61992571
85.91279619	0.46055988	0.60642239
86.12423393	0.45105893	0.59334330
86.33567167	0.44195556	0.58075218
86.54710941	0.43324978	0.56714632
86.75854715	0.42494159	0.55684947
86.96998489	0.41573368	0.54669953
87.18142263	0.40656901	0.53628393
87.39286037	0.39772406	0.52618600
87.60429811	0.38919883	0.51660894
87.81573585	0.38099330	0.50607483
88.02717359	0.37498633	0.49627059
88.23861133	0.36934355	0.48723462
88.45004907	0.36416225	0.47880256
88.66148681	0.36008554	0.46965153
88.87292455	0.35634112	0.46066951
89.08436229	0.35261672	0.45213138
89.29580003	0.34891232	0.44403714
89.50723777	0.34522793	0.43638680
89.71867551	0.34156355	0.43043877
89.93011325	0.33791917	0.42358169
90.14155099	0.33429480	0.41642076
90.35298873	0.33069044	0.40895600
90.56442647	0.32710609	0.40118739
90.77586422	0.32354174	0.39469536
90.98730196	0.31988046	0.38941051
91.19873970	0.31542743	0.38395329
91.41017744	0.31025408	0.37820046
91.62161518	0.30443178	0.37216009
91.83305292	0.29792445	0.36563392
92.04449066	0.29002216	0.35840308
92.25592840	0.28206841	0.35046757
92.46736614	0.27407966	0.34189371
92.67880388	0.26507485	0.33283904
92.89024162	0.25553576	0.32330356
93.10167936	0.24507455	0.31401982
93.31311710	0.23369123	0.30502831
93.52455484	0.22025903	0.29574097
93.73599258	0.20467574	0.28675943
93.94743032	0.18932858	0.27685319
94.15886806	0.17433448	0.26756956
94.37030580	0.16037075	0.25890854
94.58174354	0.14736347	0.25087013
94.79318128	0.13524125	0.24327909
95.00461902	0.12404019	0.23633366
95.21605676	0.11447021	0.23025271
