# 	phi_year_0	phi_year_1
47.17314477	4.32603020	4.68592554
47.37790054	4.30768551	4.66550000
47.58265630	4.28998083	4.63967449
47.78741206	4.27346486	4.61988521
47.99216782	4.25813762	4.60613217
48.19692359	4.24399910	4.59156709
48.40167935	4.23104931	4.56400595
48.60643511	4.21877393	4.53666984
48.81119087	4.20453669	4.50959894
49.01594663	4.19120996	4.48558306
49.22070240	4.17846938	4.47881852
49.42545816	4.16549622	4.46787287
49.63021392	4.15229045	4.44286979
49.83496968	4.13885210	4.42923999
50.03972545	4.12518115	4.41617334
50.24448121	4.11316407	4.39173430
50.44923697	4.10173712	4.37178530
50.65399273	4.09048679	4.35766580
50.85874850	4.07886434	4.33618289
51.06350426	4.06686980	4.30696893
51.26826002	4.05450314	4.28296304
51.47301578	4.04177287	4.27634924
51.67777155	4.02921635	4.27390645
51.88252731	4.01688242	4.27159259
52.08728307	4.00466565	4.26050864
52.29203883	3.99234558	4.23847171
52.49679459	3.97961137	4.21986987
52.70155036	3.96646301	4.20743471
52.90630612	3.95290050	4.19518458
53.11106188	3.93892385	4.18311949
53.31581764	3.92453306	4.17113346
53.52057341	3.90972812	4.15911925
53.72532917	3.89532093	4.14707686
53.93008493	3.88155288	4.13676300
54.13484069	3.86842395	4.12854531
54.33959646	3.85593414	4.11543741
54.54435222	3.84407498	4.09708353
54.74910798	3.83282339	4.07348366
54.95386374	3.82217936	4.04863972
55.15861950	3.81119574	4.03126692
55.36337527	3.79984609	4.01532923
55.56813103	3.78844125	3.99917018
55.77288679	3.77519004	3.98283283
55.97764255	3.76231968	3.96878675
56.18239832	3.74983020	3.95703193
56.38715408	3.73760127	3.94747183
56.59190984	3.72527917	3.93021850
56.79666560	3.71205200	3.91059779
57.00142137	3.69822394	3.89810395
57.20617713	3.68397771	3.88319611
57.41093289	3.66931331	3.87085939
57.61568865	3.65423074	3.85297472
57.82044441	3.63872999	3.83474517
58.02520018	3.62281107	3.81617071
58.22995594	3.60668838	3.79982026
58.43471170	3.59241460	3.78176969
58.63946746	3.57998974	3.77469260
58.84422323	3.57120499	3.77246147
59.04897899	3.56363932	3.76528592
59.25373475	3.54774045	3.75189569
59.45849051	3.52647862	3.73040221
59.66324628	3.50789598	3.71189650
59.86800204	3.48827098	3.69286239
60.07275780	3.46789481	3.66218683
60.27751356	3.44658479	3.63679837
60.48226932	3.42447629	3.61064370
60.68702509	3.40163860	3.59743184
60.89178085	3.38380896	3.59106051
61.09653661	3.37315693	3.58104986
61.30129237	3.36877136	3.56500236
61.50604814	3.36078728	3.54830867
61.71080390	3.34005849	3.53608387
61.91555966	3.31081500	3.51799894
62.12031542	3.27669407	3.49898284
62.32507119	3.24724797	3.47165659
62.52982695	3.24436011	3.46163619
62.73458271	3.22537954	3.45075629
62.93933847	3.20915118	3.43309539
63.14409424	3.19483828	3.41995875
63.34885000	3.18244082	3.40759815
63.55360576	3.17182342	3.39831472
63.75836152	3.16238593	3.38674546
63.96311728	3.14634033	3.36938486
64.16787305	3.12400036	3.35671276
64.37262881	3.09884062	3.34872916
64.57738457	3.07883465	3.34495253
64.78214033	3.07153803	3.32519466
64.98689610	3.07058524	3.30586904
65.19165186	3.07298060	3.28936750
65.39640762	3.07872411	3.28433930
65.60116338	3.06308244	3.26725954
65.80591915	3.06101813	3.25519772
66.01067491	3.05740778	3.25226567
66.21543067	3.05258046	3.24877694
66.42018643	3.04691573	3.24109204
66.62494219	3.04041359	3.22887358
66.82969796	3.03360491	3.21225037
67.03445372	3.02854046	3.19562716
67.23920948	3.02238132	3.17900395
67.44396524	3.01314127	3.16226807
67.64872101	3.00086438	3.14520298
67.85347677	2.98721070	3.12780866
68.05823253	2.97430810	3.11008512
68.26298829	2.96170880	3.09235292
68.46774406	2.94941280	3.07781016
68.67249982	2.93742009	3.06334180
68.87725558	2.92573069	3.04894781
69.08201134	2.91434458	3.03462821
69.28676710	2.90293272	3.02038299
69.49152287	2.89111554	3.00621215
69.69627863	2.87875083	2.99211570
69.90103439	2.86528548	2.97809363
70.10579015	2.85155358	2.96414595
70.31054592	2.83817792	2.95027265
70.51530168	2.82531403	2.93658639
70.72005744	2.81290546	2.92330374
70.92481320	2.80086671	2.91042469
71.12956897	2.78920540	2.89794926
71.33432473	2.77792154	2.88555686
71.53908049	2.76701511	2.86981002
71.74383625	2.75648613	2.85390164
71.94859202	2.74633459	2.83861018
72.15334778	2.73656049	2.82393565
72.35810354	2.72716383	2.80987804
72.56285930	2.71814461	2.79643736
72.76761506	2.70964504	2.78361360
72.97237083	2.70221823	2.77140677
73.17712659	2.69503008	2.75981687
73.38188235	2.68781345	2.74884389
73.58663811	2.68056834	2.73848784
73.79139388	2.67330714	2.72874871
73.99614964	2.66604594	2.71962651
74.20090540	2.65878474	2.71112124
74.40566116	2.65152354	2.70323289
74.61041693	2.64137394	2.69620084
74.81517269	2.63107817	2.68994727
75.01992845	2.62063622	2.68369369
75.22468421	2.60922893	2.67744012
75.42943997	2.59685471	2.67118654
75.63419574	2.58370696	2.66493297
75.83895150	2.57067030	2.65867939
76.04370726	2.55774474	2.65213803
76.24846302	2.54493028	2.64498706
76.45321879	2.53222692	2.63722647
76.65797455	2.51952665	2.62852169
76.86273031	2.50606423	2.61941840
77.06748607	2.49183967	2.60991658
77.27224184	2.47821798	2.60001624
77.47699760	2.46453067	2.58971739
77.68175336	2.45321634	2.57898926
77.88650912	2.44153276	2.56780788
78.09126488	2.42955608	2.55600312
78.29602065	2.41822659	2.54308822
78.50077641	2.40668267	2.53037005
78.70553217	2.39371779	2.51671716
78.91028793	2.38031451	2.50212954
79.11504370	2.36682584	2.48689498
79.31979946	2.35325180	2.47164373
79.52455522	2.33959237	2.45714401
79.72931098	2.32595558	2.44373039
79.93406675	2.31308355	2.43085722
80.13882251	2.30029765	2.41852448
80.34357827	2.28685330	2.40673217
80.54833403	2.27452647	2.39504071
80.75308979	2.26215359	2.38174118
80.95784556	2.24979084	2.36882244
81.16260132	2.23750370	2.35645462
81.36735708	2.22517103	2.34512447
81.57211284	2.21373128	2.33352512
81.77686861	2.20454923	2.32269059
81.98162437	2.19575770	2.31173852
82.18638013	2.18700367	2.30072129
82.39113589	2.17828713	2.28933050
82.59589166	2.16960810	2.27679791
82.80064742	2.15846770	2.26312353
83.00540318	2.14750933	2.25042469
83.21015894	2.13741162	2.23728943
83.41491471	2.12755416	2.22371775
83.61967047	2.11682944	2.21014924
83.82442623	2.10540775	2.19832356
84.02918199	2.09309859	2.18626750
84.23393775	2.08257813	2.17397477
84.43869352	2.06976414	2.16144538
84.64344928	2.05682325	2.14867932
84.84820504	2.04394088	2.13577403
85.05296080	2.03111704	2.12361188
85.25771657	2.01693849	2.11213664
85.46247233	2.00026768	2.10127035
85.66722809	1.98110461	2.09101302
85.87198385	1.96194814	2.08128374
86.07673962	1.94017798	2.06978236
86.28149538	1.91579412	2.05792086
86.48625114	1.88879657	2.04569924
86.69100690	1.86333631	2.03311750
86.89576266	1.84299768	2.01993015
87.10051843	1.82559666	2.00589144
87.30527419	1.80725469	1.99257878
87.51002995	1.79205400	1.97999215
87.71478571	1.77775276	1.96813157
87.91954148	1.76381385	1.95699702
88.12429724	1.75023729	1.94658851
88.32905300	1.73843629	1.93690987
88.53380876	1.72954842	1.92803906
