# 	phi_year_0	phi_year_1
33.84526917	5.66724754	6.14849813
34.05768695	5.62499918	6.13782399
34.27010473	5.58174256	6.11781264
34.48252251	5.53612852	6.09995663
34.69494029	5.49035292	6.07394275
34.90735808	5.44441576	6.03203492
35.11977586	5.39770539	5.99133051
35.33219364	5.35019167	5.96530373
35.54461142	5.30186220	5.94041233
35.75702920	5.24512053	5.91362240
35.96944698	5.20545315	5.88267724
36.18186476	5.17951693	5.84967151
36.39428254	5.12885820	5.81170554
36.60670033	5.09855036	5.76778429
36.81911811	5.06068934	5.73168998
37.03153589	5.04399045	5.70046551
37.24395367	5.02886181	5.65895190
37.45637145	5.01511871	5.62392589
37.66878923	5.00106658	5.58295004
37.88120701	4.98463350	5.55109435
38.09362479	4.97005326	5.53398306
38.30604258	4.95051901	5.51397752
38.51846036	4.93226951	5.47759045
38.73087814	4.91261294	5.43834965
38.94329592	4.89044128	5.40002692
39.15571370	4.86839963	5.36478843
39.36813148	4.84267772	5.33299518
39.58054926	4.81951959	5.29989956
39.79296704	4.79195828	5.27536398
40.00538482	4.76460393	5.25611437
40.21780261	4.73800738	5.23482069
40.43022039	4.71451556	5.21608753
40.64263817	4.69041786	5.19848557
40.85505595	4.66875802	5.18295966
41.06747373	4.64938574	5.16475303
41.27989151	4.62791415	5.14597752
41.49230929	4.61176175	5.12717440
41.70472707	4.59471991	5.10835675
41.91714486	4.57949286	5.08953901
42.12956264	4.56757899	5.07072118
42.34198042	4.55633321	5.05190327
42.55439820	4.54963704	5.03308527
42.76681598	4.54149297	5.01901477
42.97923376	4.53648146	5.00211006
43.19165154	4.53071597	4.97459145
43.40406932	4.52496674	4.94730858
43.61648711	4.51915958	4.92145049
43.82890489	4.51181498	4.89701717
44.04132267	4.50404201	4.87394639
44.25374045	4.49601876	4.85194137
44.46615823	4.48814122	4.83100209
44.67857601	4.48049381	4.81112857
44.89099379	4.47307655	4.79231778
45.10341157	4.46245203	4.77394778
45.31582936	4.44874996	4.75601855
45.52824714	4.43630230	4.73628132
45.74066492	4.42503780	4.71878017
45.95308270	4.41701888	4.70013861
46.16550048	4.40470208	4.68031553
46.37791826	4.38631527	4.66563918
46.59033604	4.36755748	4.65185107
46.80275382	4.34850291	4.63776216
47.01517160	4.33063106	4.62337245
47.22758939	4.31283286	4.60874417
47.44000717	4.29495658	4.59433461
47.65242495	4.27675931	4.58019412
47.86484273	4.25815662	4.56632270
48.07726051	4.23914851	4.55011542
48.28967829	4.22317239	4.53495315
48.50209607	4.21009853	4.52083588
48.71451385	4.19668247	4.51001242
48.92693164	4.18177778	4.49843865
49.13934942	4.16307550	4.48949109
49.35176720	4.14811912	4.48093017
49.56418498	4.14022121	4.47273106
49.77660276	4.13290607	4.46470479
49.98902054	4.12584272	4.45602929
50.20143832	4.11903116	4.44670456
50.41385610	4.11247139	4.43673061
50.62627389	4.10616341	4.42205316
50.83869167	4.10010723	4.40987640
51.05110945	4.09430283	4.39725387
51.26352723	4.08875022	4.38679352
51.47594501	4.08341137	4.37573643
51.68836279	4.07826418	4.36408261
51.90078057	4.07222116	4.35183205
52.11319835	4.06642872	4.33898475
52.32561613	4.06087416	4.32554073
52.53803392	4.05545724	4.31149996
52.75045170	4.05017797	4.29686246
52.96286948	4.04439465	4.28312994
53.17528726	4.03843826	4.26966982
53.38770504	4.03230880	4.25648210
53.60012282	4.02627233	4.24449199
53.81254060	4.01560802	4.23698590
54.02495838	4.00364946	4.22670927
54.23737617	3.99223780	4.21660859
54.44979395	3.97919412	4.20668383
54.66221173	3.96455647	4.19693500
54.87462951	3.95081923	4.18816568
55.08704729	3.93711486	4.17992486
55.29946507	3.92344336	4.17221252
55.51188285	3.90981745	4.16502867
55.72430063	3.89633735	4.15758877
55.93671842	3.88300307	4.14898355
56.14913620	3.86981459	4.14047465
56.36155398	3.85677191	4.13161736
56.57397176	3.84387505	4.12142269
56.78638954	3.83085793	4.11097044
56.99880732	3.82216242	4.10086800
57.21122510	3.81460218	4.09111536
57.42364288	3.80633604	4.08171253
57.63606067	3.79954293	4.07265951
57.84847845	3.79422284	4.06362701
58.06089623	3.78790349	4.05378068
58.27331401	3.78145241	4.04357155
58.48573179	3.77401871	4.03299962
58.69814957	3.76085721	4.02206489
58.91056735	3.74720057	4.01155189
59.12298513	3.73927115	4.00236991
59.33540291	3.72986220	3.99221948
59.54782070	3.71897374	3.98318086
59.76023848	3.70725233	3.97624303
59.97265626	3.69489704	3.96940097
60.18507404	3.68216977	3.96265468
60.39749182	3.66892330	3.95600414
60.60990960	3.65515761	3.94944937
60.82232738	3.64087273	3.94046142
61.03474516	3.62612127	3.93107534
61.24716295	3.61096310	3.91904283
61.45958073	3.59539822	3.90842419
61.67199851	3.58075248	3.89807760
61.88441629	3.57184240	3.88800305
62.09683407	3.56343533	3.87820055
62.30925185	3.54930891	3.86867008
62.52166963	3.53666986	3.85913672
62.73408741	3.52551821	3.84941958
62.94650520	3.51520735	3.83951867
63.15892298	3.50596981	3.82943398
63.37134076	3.49693677	3.81916552
63.58375854	3.48810823	3.80871329
63.79617632	3.47948417	3.79807729
64.00859410	3.47106462	3.78978646
64.22101188	3.46283057	3.78148449
64.43342966	3.45481951	3.77353514
64.64584745	3.44703143	3.76345605
64.85826523	3.43899139	3.75290970
65.07068301	3.43062803	3.74314446
65.28310079	3.42194137	3.73734952
65.49551857	3.41293139	3.72924801
65.70793635	3.40359810	3.71942942
65.92035413	3.39411658	3.70789373
66.13277191	3.38465705	3.69579876
66.34518969	3.37478793	3.68425844
66.55760748	3.36539510	3.67238133
66.77002526	3.35647855	3.66016742
66.98244304	3.34852365	3.64646604
67.19486082	3.34005597	3.63355505
67.40727860	3.33108179	3.62105077
67.61969638	3.32194385	3.60966029
67.83211416	3.31301175	3.59941784
68.04453194	3.30451980	3.58976562
68.25694973	3.29646799	3.57938848
68.46936751	3.28885634	3.56476047
68.68178529	3.28168483	3.55184450
68.89420307	3.27430735	3.54097850
69.10662085	3.26714948	3.53233592
69.31903863	3.26006200	3.52419519
69.53145641	3.25304492	3.51544239
69.74387419	3.24609823	3.50696897
69.95629198	3.23922193	3.49801932
