# 	phi_year_0	phi_year_1	phi_year_2
58.27331401	3.78145241	3.93979413	4.04357155
58.48573179	3.77401871	3.93296352	4.03299962
58.69814957	3.76085721	3.92638354	4.02206489
58.91056735	3.74720057	3.91998457	4.01155189
59.12298513	3.73927115	3.91376660	4.00236991
59.33540291	3.72986220	3.90745659	3.99221948
59.54782070	3.71897374	3.90093807	3.98318086
59.76023848	3.70725233	3.89406917	3.97624303
59.97265626	3.69489704	3.88678022	3.96940097
60.18507404	3.68216977	3.87907122	3.96265468
60.39749182	3.66892330	3.87094218	3.95600414
60.60990960	3.65515761	3.86239309	3.94944937
60.82232738	3.64087273	3.85342396	3.94046142
61.03474516	3.62612127	3.84403477	3.93107534
61.24716295	3.61096310	3.83422554	3.91904283
61.45958073	3.59539822	3.82399627	3.90842419
61.67199851	3.58075248	3.81334695	3.89807760
61.88441629	3.57184240	3.80241647	3.88800305
62.09683407	3.56343533	3.79127444	3.87820055
62.30925185	3.54930891	3.77992088	3.86867008
62.52166963	3.53666986	3.76835577	3.85913672
62.73408741	3.52551821	3.75657911	3.84941958
62.94650520	3.51520735	3.74473280	3.83951867
63.15892298	3.50596981	3.73288648	3.82943398
63.37134076	3.49693677	3.72104017	3.81916552
63.58375854	3.48810823	3.70919386	3.80871329
63.79617632	3.47948417	3.69734754	3.79807729
64.00859410	3.47106462	3.68550123	3.78978646
64.22101188	3.46283057	3.67365492	3.78148449
64.43342966	3.45481951	3.66180860	3.77353514
64.64584745	3.44703143	3.64996229	3.76345605
64.85826523	3.43899139	3.63811598	3.75290970
65.07068301	3.43062803	3.62626966	3.74314446
65.28310079	3.42194137	3.61442335	3.73734952
65.49551857	3.41293139	3.60257704	3.72924801
65.70793635	3.40359810	3.59073072	3.71942942
65.92035413	3.39411658	3.57888441	3.70789373
66.13277191	3.38465705	3.56703810	3.69579876
66.34518969	3.37478793	3.55519178	3.68425844
66.55760748	3.36539510	3.54334547	3.67238133
66.77002526	3.35647855	3.53149916	3.66016742
66.98244304	3.34852365	3.51965284	3.64646604
67.19486082	3.34005597	3.50780653	3.63355505
67.40727860	3.33108179	3.49596022	3.62105077
67.61969638	3.32194385	3.48411390	3.60966029
67.83211416	3.31301175	3.47226759	3.59941784
68.04453194	3.30451980	3.46042128	3.58976562
68.25694973	3.29646799	3.44857496	3.57938848
68.46936751	3.28885634	3.43672865	3.56476047
68.68178529	3.28168483	3.42488234	3.55184450
68.89420307	3.27430735	3.41303602	3.54097850
69.10662085	3.26714948	3.40118971	3.53233592
69.31903863	3.26006200	3.38934340	3.52419519
69.53145641	3.25304492	3.37749708	3.51544239
69.74387419	3.24609823	3.36565077	3.50696897
69.95629198	3.23922193	3.35380446	3.49801932
70.16870976	3.23127312	3.34195814	3.48537405
70.38112754	3.22442350	3.33011183	3.46324741
70.59354532	3.21863311	3.31826552	3.44589882
70.80596310	3.21271181	3.30641920	3.43466275
71.01838088	3.20641372	3.29457289	3.42055024
71.23079866	3.19972622	3.28272658	3.41154375
71.44321644	3.19285711	3.27088026	3.40089462
71.65563423	3.17699574	3.25903395	3.38893960
71.86805201	3.16358974	3.24718764	3.37599265
72.08046979	3.15003717	3.23534132	3.36112637
72.29288757	3.13783711	3.22349501	3.34416731
72.50530535	3.12343586	3.21164870	3.32567922
72.71772313	3.10563235	3.19980238	3.30566209
72.93014091	3.08657900	3.18795607	3.28424972
73.14255869	3.06662562	3.17610976	3.26253250
73.35497647	3.04612627	3.16426344	3.24515525
73.56739426	3.02313139	3.15241713	3.23577996
73.77981204	2.98865257	3.14057082	3.22118140
73.99222982	2.96953701	3.12872450	3.20123335
74.20464760	2.94567133	3.11687819	3.18378338
74.41706538	2.91629808	3.10503188	3.16382106
74.62948316	2.88248014	3.09318556	3.14711743
74.84190094	2.85594448	3.08133925	3.12273619
75.05431872	2.82568106	3.06949294	3.10344359
75.26673651	2.79548987	3.05764662	3.08410091
