# 	phi_year_0	phi_year_1
43.99396009	2.01989035	2.18572281
44.19828473	2.00959869	2.17236882
44.40260936	1.99893352	2.15896678
44.60693400	1.98789486	2.14555939
44.81125864	1.97648268	2.13214666
45.01558327	1.96464704	2.11954127
45.21990791	1.95237216	2.10800184
45.42423255	1.93965807	2.09841751
45.62855719	1.92501598	2.08904112
45.83288182	1.91040105	2.07987266
46.03720646	1.89581328	2.06805752
46.24153110	1.88136839	2.05452225
46.44585573	1.86677714	2.04063543
46.65018037	1.85203954	2.02641034
46.85450501	1.83715558	2.01184700
47.05882965	1.82204210	1.99694540
47.26315428	1.80571122	1.98025752
47.46747892	1.78936797	1.96335865
47.67180356	1.77301844	1.94620611
47.87612819	1.75668492	1.92879989
48.08045283	1.74041738	1.91114000
48.28477747	1.72423158	1.89322643
48.48910211	1.70812751	1.87505919
48.69342674	1.69393962	1.85663828
48.89775138	1.67983667	1.83796369
49.10207602	1.66565304	1.82189006
49.30640065	1.65113198	1.80633527
49.51072529	1.63623496	1.79111873
49.71504993	1.62096199	1.77622714
49.91937457	1.60564347	1.76208124
50.12369920	1.59068651	1.74829996
50.32802384	1.57726830	1.73633132
50.53234848	1.56418382	1.72440236
50.73667311	1.55063378	1.71251308
50.94099775	1.53602811	1.70066347
51.14532239	1.52059577	1.68885353
51.34964703	1.50554340	1.67708327
51.55397166	1.48900974	1.66535268
51.75829630	1.47220608	1.65366177
51.96262094	1.45553541	1.64201053
52.16694557	1.43935107	1.62910256
52.37127021	1.42373235	1.61508144
52.57559485	1.40867924	1.60076256
52.77991949	1.39419175	1.58614590
52.98424412	1.37993946	1.57103437
53.18856876	1.36570256	1.55608034
53.39289340	1.35148103	1.54128383
53.59721803	1.33727490	1.52664483
53.80154267	1.32387734	1.51216334
54.00586731	1.31185613	1.49783936
54.21019195	1.30098232	1.48367289
54.41451658	1.29004927	1.46973130
54.61884122	1.27987724	1.45602166
54.82316586	1.26928817	1.44254397
55.02749050	1.25816240	1.42925384
55.23181513	1.24657209	1.41739117
55.43613977	1.23451722	1.40681734
55.64046441	1.22241674	1.39672013
55.84478904	1.21049781	1.38709954
56.04911368	1.19876044	1.37773194
56.25343832	1.18720461	1.36834396
56.45776296	1.17583035	1.35892997
56.66208759	1.16349298	1.34948997
56.86641223	1.14983363	1.34002397
57.07073687	1.13615227	1.33073078
57.27506150	1.12244890	1.32174506
57.47938614	1.10872353	1.31299946
57.68371078	1.09600986	1.30417122
57.88803542	1.08420639	1.29524564
58.09236005	1.07302978	1.28626710
58.29668469	1.06222015	1.27729213
58.50100933	1.05177749	1.26791907
58.70533396	1.04128288	1.25807909
58.90965860	1.03050914	1.24784113
59.11398324	1.01945627	1.23741401
59.31830788	1.00808328	1.22679977
59.52263251	0.99579650	1.21605220
59.72695715	0.98429312	1.20518839
59.93128179	0.97298655	1.19420834
60.13560642	0.96014210	1.18246102
60.33993106	0.94709720	1.16968682
60.54425570	0.93385188	1.15515417
60.74858034	0.92023585	1.13984269
60.95290497	0.90601834	1.12425104
61.15722961	0.88916265	1.10837922
61.36155425	0.87232920	1.09222723
61.56587888	0.85551799	1.07619175
61.77020352	0.83815940	1.06033843
61.97452816	0.81954977	1.04459836
62.17885280	0.79968909	1.02668457
62.38317743	0.77997058	1.00801453
62.58750207	0.76092773	0.98917440
62.79182671	0.74200800	0.97014710
62.99615134	0.72331611	0.95093263
63.20047598	0.70526481	0.93206021
63.40480062	0.68651666	0.91376240
63.60912526	0.66740554	0.89677078
63.81344989	0.64837901	0.87991113
64.01777453	0.62973617	0.86051928
64.22209917	0.61351370	0.84109041
64.42642380	0.59705119	0.82197917
64.63074844	0.58034862	0.80197331
64.83507308	0.56412491	0.78151034
65.03939772	0.54915709	0.76059025
65.24372235	0.53544517	0.74163435
65.44804699	0.52163296	0.72325866
65.65237163	0.50710275	0.70482888
65.85669626	0.49172264	0.68606062
66.06102090	0.47596479	0.66693967
66.26534554	0.46049094	0.64755468
66.46967018	0.44557456	0.62779805
66.67399481	0.43088175	0.60704366
66.87831945	0.41605123	0.58517313
67.08264409	0.40106142	0.56594196
67.28696872	0.38591231	0.54693156
67.49129336	0.37060392	0.52744463
67.69561800	0.35392269	0.50848230
67.89994264	0.33662179	0.48936503
68.10426727	0.31944851	0.46892417
68.30859191	0.30240287	0.44887519
68.51291655	0.28548881	0.42936470
68.71724118	0.26938424	0.41039270
68.92156582	0.25422105	0.39227283
69.12589046	0.24036785	0.37503588
69.33021510	0.22718486	0.35851618
69.53453973	0.21439861	0.34271372
69.73886437	0.20200910	0.32825462
69.94318901	0.19010759	0.31576751
70.14751365	0.17871566	0.30367713
70.35183828	0.16783330	0.29190687
70.55616292	0.15746052	0.28079941
70.76048756	0.14881085	0.27056584
70.96481219	0.14098187	0.26139176
71.16913683	0.13315289	0.25415299
71.37346147	0.12532392	0.24679088
71.57778611	0.11749494	0.23912532
71.78211074	0.10772561	0.23115630
71.98643538	0.09640569	0.22285456
72.19076002	0.08497122	0.21420354
72.39508465	0.07342221	0.20619935
72.59940929	0.06137349	0.19789391
72.80373393	0.04860641	0.18928721
73.00805857	0.03515683	0.17823199
73.21238320	0.02132251	0.16545692
73.41670784	0.00714462	0.15149443
73.62103248	-0.00730843	0.13676003
73.82535711	-0.02203197	0.12151947
74.02968175	-0.03726572	0.10589287
74.23400639	-0.05399348	0.09017310
74.43833103	-0.07183207	0.07432393
74.64265566	-0.09027078	0.05822144
74.84698030	-0.10702086	0.04186563
75.05130494	-0.12246847	0.02541477
75.25562957	-0.13804965	0.00890995
75.45995421	-0.15376442	-0.00899506
75.66427885	-0.16922759	-0.02740199
75.86860349	-0.18422053	-0.04625477
76.07292812	-0.19877908	-0.06266642
76.27725276	-0.21320102	-0.07736561
76.48157740	-0.22811487	-0.09106437
76.68590203	-0.24418341	-0.10417961
76.89022667	-0.26102408	-0.11781940
77.09455131	-0.27775891	-0.13143468
77.29887595	-0.29340409	-0.14484305
77.50320058	-0.30834282	-0.15800826
77.70752522	-0.32390967	-0.17069660
77.91184986	-0.34076306	-0.18278294
78.11617449	-0.35940926	-0.19442554
78.32049913	-0.37960250	-0.20624174
78.52482377	-0.39950328	-0.21814711
78.72914841	-0.41911160	-0.23010446
78.93347304	-0.43842746	-0.24265843
79.13779768	-0.45769686	-0.25563491
79.34212232	-0.47720568	-0.27147431
79.54644695	-0.49988340	-0.29434991
79.75077159	-0.52650735	-0.31939856
79.95509623	-0.55746474	-0.34382369
80.15942087	-0.59320158	-0.36823806
80.36374550	-0.61888184	-0.39661329
80.56807014	-0.64143105	-0.43111858
80.77239478	-0.66499699	-0.46598545
80.97671941	-0.69828229	-0.49685754
81.18104405	-0.73399181	-0.53094112
81.38536869	-0.76885944	-0.57576651
81.58969333	-0.80446020	-0.62234640
81.79401796	-0.84048209	-0.66851037
81.99834260	-0.87683676	-0.71376983
82.20266724	-0.91310806	-0.76074443
82.40699187	-0.95061036	-0.80581047
82.61131651	-0.98526410	-0.84461510
82.81564115	-1.01472226	-0.88155075
83.01996579	-1.03897403	-0.91816539
83.22429042	-1.05901033	-0.95445899
83.42861506	-1.08859547	-0.98664237
83.63293970	-1.12080392	-1.01254633
83.83726433	-1.15066405	-1.03804915
84.04158897	-1.16916318	-1.06763231
84.24591361	-1.18309380	-1.09408956
84.45023825	-1.19596778	-1.10931434
84.65456288	-1.20804961	-1.12190944
84.85888752	-1.21965129	-1.13402208
85.06321216	-1.23086117	-1.14565227
85.26753679	-1.24187781	-1.15509417
85.47186143	-1.25132695	-1.16353108
85.67618607	-1.25977128	-1.17096299
85.88051071	-1.26818615	-1.17794007
86.08483534	-1.27658236	-1.18513474
86.28915998	-1.28580099	-1.19254699
86.49348462	-1.29460106	-1.19943981
86.69780926	-1.30298255	-1.20581319
86.90213389	-1.31094548	-1.21166715
87.10645853	-1.31848984	-1.21700167
87.31078317	-1.32561563	-1.22181675
87.51510780	-1.33232286	-1.22611240
87.71943244	-1.33861151	-1.23000744
