# 	phi_year_0	phi_year_1
69.02820109	0.13879269	0.36214621
69.23386395	0.12921110	0.34779358
69.43952681	0.11967943	0.33244158
69.64518967	0.11019768	0.31689183
69.85085253	0.10076586	0.30171461
70.05651538	0.09138395	0.28690993
70.26217824	0.08150919	0.27247779
70.46784110	0.07134103	0.25627682
70.67350396	0.06070973	0.23605421
70.87916682	0.04576314	0.21692641
71.08482968	0.03362281	0.19568793
71.29049254	0.01758292	0.17408083
71.49615540	0.00118971	0.15353837
71.70181826	-0.01555681	0.13329114
71.90748112	-0.03260321	0.11333913
72.11314398	-0.04920859	0.09379910
72.31880684	-0.06568296	0.07493280
72.52446970	-0.08244677	0.05702857
72.73013256	-0.09950002	0.03928482
72.93579542	-0.11684269	0.02113123
73.14145827	-0.13447481	0.00256782
73.34712113	-0.15170412	-0.01633313
73.55278399	-0.16853147	-0.03332198
73.75844685	-0.18452025	-0.04592681
73.96410971	-0.19576560	-0.05898051
74.16977257	-0.21006480	-0.06898157
74.37543543	-0.22038698	-0.07767612
74.58109829	-0.23027841	-0.08605758
74.78676115	-0.23973908	-0.09412593
74.99242401	-0.24874442	-0.10188119
75.19808687	-0.25720896	-0.10944009
75.40374973	-0.26513270	-0.11774922
75.60941259	-0.27251564	-0.12774850
75.81507545	-0.27935778	-0.14012438
76.02073831	-0.28565912	-0.15321116
76.22640117	-0.29141966	-0.16649917
76.43206402	-0.29710104	-0.17970675
76.63772688	-0.30298988	-0.19279210
76.84338974	-0.30921572	-0.20575524
77.04905260	-0.31583129	-0.21859615
77.25471546	-0.32283658	-0.23130072
77.46037832	-0.32978469	-0.24385602
77.66604118	-0.33498784	-0.25626207
77.87170404	-0.34149265	-0.26851887
78.07736690	-0.34857027	-0.28062641
78.28302976	-0.35590073	-0.29258469
78.48869262	-0.36431126	-0.30348997
78.69435548	-0.37494848	-0.31240229
78.90001834	-0.38429803	-0.31863524
79.10568120	-0.39531582	-0.32385450
79.31134406	-0.40686475	-0.32897677
79.51700691	-0.41819050	-0.33401378
79.72266977	-0.42972843	-0.33911558
79.92833263	-0.44139868	-0.34428218
80.13399549	-0.45774781	-0.34951358
80.33965835	-0.47416493	-0.35697692
80.54532121	-0.49268231	-0.36562999
80.75098407	-0.51287721	-0.37527404
80.95664693	-0.53170303	-0.38548817
81.16230979	-0.54991317	-0.39591048
81.36797265	-0.56791309	-0.40724053
81.57363551	-0.58487555	-0.41936162
81.77929837	-0.59965394	-0.43227373
81.98496123	-0.61576261	-0.44597687
82.19062409	-0.63024565	-0.46070335
82.39628695	-0.64424016	-0.47495235
82.60194980	-0.65818830	-0.48906612
82.80761266	-0.67146710	-0.50304467
83.01327552	-0.68415643	-0.51836026
83.21893838	-0.69170973	-0.53677001
83.42460124	-0.69873788	-0.55297633
83.63026410	-0.70365554	-0.56802141
83.83592696	-0.70857320	-0.58210402
84.04158982	-0.71349086	-0.59564506
84.24725268	-0.71840852	-0.60900641
84.45291554	-0.72332619	-0.62148853
84.65857840	-0.72824385	-0.63320813
84.86424126	-0.73354878	-0.64640823
85.06990412	-0.73946289	-0.66019425
85.27556698	-0.74867293	-0.67338494
85.48122984	-0.76837099	-0.68707406
85.68689269	-0.78226299	-0.70126161
85.89255555	-0.79852928	-0.71594760
86.09821841	-0.81555553	-0.72965974
86.30388127	-0.83334175	-0.74064093
86.50954413	-0.85188795	-0.75202161
86.71520699	-0.87119411	-0.76435928
86.92086985	-0.89126024	-0.77823520
87.12653271	-0.91208635	-0.79275401
87.33219557	-0.93367242	-0.80783895
87.53785843	-0.95601847	-0.82349002
87.74352129	-0.97912448	-0.83970723
87.94918415	-1.00888679	-0.85424754
88.15484701	-1.03983147	-0.86871214
88.36050987	-1.06166559	-0.88406847
88.56617273	-1.07819372	-0.90031653
88.77183559	-1.10136203	-0.91745631
88.97749844	-1.12532333	-0.93548782
89.18316130	-1.14893621	-0.95441105
89.38882416	-1.17220065	-0.97422601
89.59448702	-1.19511668	-0.99493270
89.80014988	-1.21768427	-1.01206877
90.00581274	-1.24000911	-1.02191757
90.21147560	-1.26209592	-1.03990951
90.41713846	-1.28382337	-1.06041039
90.62280132	-1.30494432	-1.08428181
90.82846418	-1.32953665	-1.10836179
91.03412704	-1.34612105	-1.13230166
91.23978990	-1.36717501	-1.16932521
91.44545276	-1.39371578	-1.20472468
91.65111562	-1.41474667	-1.23850007
91.85677848	-1.43461559	-1.27065140
92.06244133	-1.45098939	-1.30117865
92.26810419	-1.46662380	-1.33008183
92.47376705	-1.48151883	-1.35736094
92.67942991	-1.49567447	-1.38301598
